/home/tiger/.local/lib/python3.7/site-packages/torch/jit/_recursive.py:222: UserWarning: 'lat_layers' was found in ScriptModule constants,  but it is a non-constant submodule. Consider removing it.
  " but it is a non-constant {}. Consider removing it.".format(name, hint))
/home/tiger/.local/lib/python3.7/site-packages/torch/jit/_recursive.py:222: UserWarning: 'pred_layers' was found in ScriptModule constants,  but it is a non-constant submodule. Consider removing it.
  " but it is a non-constant {}. Consider removing it.".format(name, hint))
/home/tiger/.local/lib/python3.7/site-packages/torch/jit/_recursive.py:222: UserWarning: 'downsample_layers' was found in ScriptModule constants,  but it is a non-constant submodule. Consider removing it.
  " but it is a non-constant {}. Consider removing it.".format(name, hint))

  0%|          | 0/957 [00:00<?, ?it/s]loading annotations into memory...
Done (t=0.36s)
creating index...
index created!
loading annotations into memory...
Done (t=0.06s)
creating index...
index created!
[0, 1, 2, 3] [64, 128, 320, 512]
[0, 1, 2, 3, 4, 5]
Initializing weights firstly...
Resuming training, loading weights/15-5/mix_transformer_7_7088_interrupt.pth...
Begin training!


epoch:[  7] iteration:   7134 || Box: 2.684 | Class: 2.469 | Mask: 2.908 | Student: 0.374 | Total: 8.434 || ETA: 1 day, 2:19:06 || timer: 0.420 || lr:5e-05:   5%|▍         | 46/957 [00:46<12:50,  1.18it/s]
epoch:[  7] iteration:   7134 || Box: 2.684 | Class: 2.469 | Mask: 2.908 | Student: 0.374 | Total: 8.434 || ETA: 1 day, 2:19:06 || timer: 0.420 || lr:5e-05:   5%|▍         | 47/957 [00:46<10:53,  1.39it/s]
epoch:[  7] iteration:   7135 || Box: 2.721 | Class: 2.490 | Mask: 2.958 | Student: 0.373 | Total: 8.541 || ETA: 1 day, 2:03:11 || timer: 0.442 || lr:5e-05:   5%|▍         | 47/957 [00:46<10:53,  1.39it/s]
epoch:[  7] iteration:   7135 || Box: 2.721 | Class: 2.490 | Mask: 2.958 | Student: 0.373 | Total: 8.541 || ETA: 1 day, 2:03:11 || timer: 0.442 || lr:5e-05:   5%|▌         | 48/957 [00:46<09:37,  1.57it/s]
epoch:[  7] iteration:   7136 || Box: 2.709 | Class: 2.477 | Mask: 2.936 | Student: 0.369 | Total: 8.491 || ETA: 1 day, 1:46:52 || timer: 0.415 || lr:5e-05:   5%|▌         | 48/957 [00:47<09:37,  1.57it/s]
epoch:[  7] iteration:   7136 || Box: 2.709 | Class: 2.477 | Mask: 2.936 | Student: 0.369 | Total: 8.491 || ETA: 1 day, 1:46:52 || timer: 0.415 || lr:5e-05:   5%|▌         | 49/957 [00:47<08:36,  1.76it/s]
epoch:[  7] iteration:   7137 || Box: 2.720 | Class: 2.493 | Mask: 2.911 | Student: 0.382 | Total: 8.505 || ETA: 1 day, 1:31:42 || timer: 0.428 || lr:5e-05:   5%|▌         | 49/957 [00:47<08:36,  1.76it/s]
epoch:[  7] iteration:   7137 || Box: 2.720 | Class: 2.493 | Mask: 2.911 | Student: 0.382 | Total: 8.505 || ETA: 1 day, 1:31:42 || timer: 0.428 || lr:5e-05:   5%|▌         | 50/957 [00:47<07:57,  1.90it/s]
epoch:[  7] iteration:   7138 || Box: 2.709 | Class: 2.477 | Mask: 2.905 | Student: 0.382 | Total: 8.473 || ETA: 1 day, 1:17:24 || timer: 0.434 || lr:5e-05:   5%|▌         | 50/957 [00:48<07:57,  1.90it/s]
epoch:[  7] iteration:   7138 || Box: 2.709 | Class: 2.477 | Mask: 2.905 | Student: 0.382 | Total: 8.473 || ETA: 1 day, 1:17:24 || timer: 0.434 || lr:5e-05:   5%|▌         | 51/957 [00:48<07:32,  2.00it/s]
epoch:[  7] iteration:   7139 || Box: 2.727 | Class: 2.477 | Mask: 2.905 | Student: 0.385 | Total: 8.494 || ETA: 1 day, 1:03:02 || timer: 0.418 || lr:5e-05:   5%|▌         | 51/957 [00:48<07:32,  2.00it/s]
epoch:[  7] iteration:   7139 || Box: 2.727 | Class: 2.477 | Mask: 2.905 | Student: 0.385 | Total: 8.494 || ETA: 1 day, 1:03:02 || timer: 0.418 || lr:5e-05:   5%|▌         | 52/957 [00:48<07:09,  2.11it/s]
epoch:[  7] iteration:   7140 || Box: 2.726 | Class: 2.463 | Mask: 2.893 | Student: 0.383 | Total: 8.466 || ETA: 1 day, 1:00:48 || timer: 0.738 || lr:5e-05:   5%|▌         | 52/957 [00:49<07:09,  2.11it/s]
epoch:[  7] iteration:   7140 || Box: 2.726 | Class: 2.463 | Mask: 2.893 | Student: 0.383 | Total: 8.466 || ETA: 1 day, 1:00:48 || timer: 0.738 || lr:5e-05:   6%|▌         | 53/957 [00:49<08:20,  1.81it/s]
epoch:[  7] iteration:   7141 || Box: 2.735 | Class: 2.458 | Mask: 2.882 | Student: 0.392 | Total: 8.466 || ETA: 1 day, 0:47:17 || timer: 0.418 || lr:5e-05:   6%|▌         | 53/957 [00:49<08:20,  1.81it/s]
epoch:[  7] iteration:   7141 || Box: 2.735 | Class: 2.458 | Mask: 2.882 | Student: 0.392 | Total: 8.466 || ETA: 1 day, 0:47:17 || timer: 0.418 || lr:5e-05:   6%|▌         | 54/957 [00:49<07:43,  1.95it/s]
epoch:[  7] iteration:   7142 || Box: 2.744 | Class: 2.450 | Mask: 2.895 | Student: 0.394 | Total: 8.483 || ETA: 1 day, 0:34:14 || timer: 0.416 || lr:5e-05:   6%|▌         | 54/957 [00:50<07:43,  1.95it/s]
epoch:[  7] iteration:   7142 || Box: 2.744 | Class: 2.450 | Mask: 2.895 | Student: 0.394 | Total: 8.483 || ETA: 1 day, 0:34:14 || timer: 0.416 || lr:5e-05:   6%|▌         | 55/957 [00:50<07:16,  2.07it/s]
epoch:[  7] iteration:   7143 || Box: 2.758 | Class: 2.447 | Mask: 2.908 | Student: 0.394 | Total: 8.507 || ETA: 1 day, 0:30:46 || timer: 0.683 || lr:5e-05:   6%|▌         | 55/957 [00:50<07:16,  2.07it/s]
epoch:[  7] iteration:   7143 || Box: 2.758 | Class: 2.447 | Mask: 2.908 | Student: 0.394 | Total: 8.507 || ETA: 1 day, 0:30:46 || timer: 0.683 || lr:5e-05:   6%|▌         | 56/957 [00:50<08:09,  1.84it/s]
epoch:[  7] iteration:   7144 || Box: 2.748 | Class: 2.447 | Mask: 2.900 | Student: 0.391 | Total: 8.486 || ETA: 1 day, 0:18:51 || timer: 0.427 || lr:5e-05:   6%|▌         | 56/957 [00:51<08:09,  1.84it/s]
epoch:[  7] iteration:   7144 || Box: 2.748 | Class: 2.447 | Mask: 2.900 | Student: 0.391 | Total: 8.486 || ETA: 1 day, 0:18:51 || timer: 0.427 || lr:5e-05:   6%|▌         | 57/957 [00:51<07:37,  1.97it/s]
epoch:[  7] iteration:   7145 || Box: 2.746 | Class: 2.452 | Mask: 2.900 | Student: 0.390 | Total: 8.488 || ETA: 1 day, 0:08:28 || timer: 0.461 || lr:5e-05:   6%|▌         | 57/957 [00:51<07:37,  1.97it/s]
epoch:[  7] iteration:   7145 || Box: 2.746 | Class: 2.452 | Mask: 2.900 | Student: 0.390 | Total: 8.488 || ETA: 1 day, 0:08:28 || timer: 0.461 || lr:5e-05:   6%|▌         | 58/957 [00:51<07:24,  2.02it/s]
epoch:[  7] iteration:   7146 || Box: 2.735 | Class: 2.456 | Mask: 2.903 | Student: 0.389 | Total: 8.483 || ETA: 23:57:53 || timer: 0.444 || lr:5e-05:   6%|▌         | 58/957 [00:52<07:24,  2.02it/s]      
epoch:[  7] iteration:   7146 || Box: 2.735 | Class: 2.456 | Mask: 2.903 | Student: 0.389 | Total: 8.483 || ETA: 23:57:53 || timer: 0.444 || lr:5e-05:   6%|▌         | 59/957 [00:52<07:10,  2.09it/s]
epoch:[  7] iteration:   7147 || Box: 2.735 | Class: 2.445 | Mask: 2.894 | Student: 0.386 | Total: 8.460 || ETA: 23:46:59 || timer: 0.423 || lr:5e-05:   6%|▌         | 59/957 [00:52<07:10,  2.09it/s]
epoch:[  7] iteration:   7147 || Box: 2.735 | Class: 2.445 | Mask: 2.894 | Student: 0.386 | Total: 8.460 || ETA: 23:46:59 || timer: 0.423 || lr:5e-05:   6%|▋         | 60/957 [00:52<06:54,  2.16it/s]
epoch:[  7] iteration:   7148 || Box: 2.721 | Class: 2.434 | Mask: 2.890 | Student: 0.385 | Total: 8.431 || ETA: 23:38:54 || timer: 0.501 || lr:5e-05:   6%|▋         | 60/957 [00:53<06:54,  2.16it/s]
epoch:[  7] iteration:   7148 || Box: 2.721 | Class: 2.434 | Mask: 2.890 | Student: 0.385 | Total: 8.431 || ETA: 23:38:54 || timer: 0.501 || lr:5e-05:   6%|▋         | 61/957 [00:53<07:05,  2.11it/s]
epoch:[  7] iteration:   7149 || Box: 2.726 | Class: 2.444 | Mask: 2.923 | Student: 0.384 | Total: 8.477 || ETA: 23:32:04 || timer: 0.533 || lr:5e-05:   6%|▋         | 61/957 [00:53<07:05,  2.11it/s]
epoch:[  7] iteration:   7149 || Box: 2.726 | Class: 2.444 | Mask: 2.923 | Student: 0.384 | Total: 8.477 || ETA: 23:32:04 || timer: 0.533 || lr:5e-05:   6%|▋         | 62/957 [00:53<07:19,  2.03it/s]
epoch:[  7] iteration:   7150 || Box: 2.739 | Class: 2.441 | Mask: 2.907 | Student: 0.380 | Total: 8.468 || ETA: 23:22:36 || timer: 0.439 || lr:5e-05:   6%|▋         | 62/957 [00:53<07:19,  2.03it/s]
epoch:[  7] iteration:   7150 || Box: 2.739 | Class: 2.441 | Mask: 2.907 | Student: 0.380 | Total: 8.468 || ETA: 23:22:36 || timer: 0.439 || lr:5e-05:   7%|▋         | 63/957 [00:53<07:05,  2.10it/s]
epoch:[  7] iteration:   7151 || Box: 2.751 | Class: 2.462 | Mask: 2.926 | Student: 0.381 | Total: 8.520 || ETA: 23:13:54 || timer: 0.455 || lr:5e-05:   7%|▋         | 63/957 [00:54<07:05,  2.10it/s]
epoch:[  7] iteration:   7151 || Box: 2.751 | Class: 2.462 | Mask: 2.926 | Student: 0.381 | Total: 8.520 || ETA: 23:13:54 || timer: 0.455 || lr:5e-05:   7%|▋         | 64/957 [00:54<06:59,  2.13it/s]
epoch:[  7] iteration:   7152 || Box: 2.762 | Class: 2.470 | Mask: 2.937 | Student: 0.379 | Total: 8.548 || ETA: 23:04:45 || timer: 0.430 || lr:5e-05:   7%|▋         | 64/957 [00:54<06:59,  2.13it/s]
epoch:[  7] iteration:   7152 || Box: 2.762 | Class: 2.470 | Mask: 2.937 | Student: 0.379 | Total: 8.548 || ETA: 23:04:45 || timer: 0.430 || lr:5e-05:   7%|▋         | 65/957 [00:54<06:48,  2.18it/s]
epoch:[  7] iteration:   7153 || Box: 2.754 | Class: 2.460 | Mask: 2.931 | Student: 0.377 | Total: 8.521 || ETA: 22:55:37 || timer: 0.421 || lr:5e-05:   7%|▋         | 65/957 [00:55<06:48,  2.18it/s]
epoch:[  7] iteration:   7153 || Box: 2.754 | Class: 2.460 | Mask: 2.931 | Student: 0.377 | Total: 8.521 || ETA: 22:55:37 || timer: 0.421 || lr:5e-05:   7%|▋         | 66/957 [00:55<06:38,  2.24it/s]
epoch:[  7] iteration:   7154 || Box: 2.743 | Class: 2.455 | Mask: 2.918 | Student: 0.374 | Total: 8.490 || ETA: 22:47:21 || timer: 0.442 || lr:5e-05:   7%|▋         | 66/957 [00:55<06:38,  2.24it/s]
epoch:[  7] iteration:   7154 || Box: 2.743 | Class: 2.455 | Mask: 2.918 | Student: 0.374 | Total: 8.490 || ETA: 22:47:21 || timer: 0.442 || lr:5e-05:   7%|▋         | 67/957 [00:55<06:36,  2.25it/s]
epoch:[  7] iteration:   7155 || Box: 2.744 | Class: 2.452 | Mask: 2.903 | Student: 0.376 | Total: 8.475 || ETA: 22:38:36 || timer: 0.416 || lr:5e-05:   7%|▋         | 67/957 [00:56<06:36,  2.25it/s]
epoch:[  7] iteration:   7155 || Box: 2.744 | Class: 2.452 | Mask: 2.903 | Student: 0.376 | Total: 8.475 || ETA: 22:38:36 || timer: 0.416 || lr:5e-05:   7%|▋         | 68/957 [00:56<06:27,  2.29it/s]
epoch:[  7] iteration:   7156 || Box: 2.750 | Class: 2.465 | Mask: 2.918 | Student: 0.377 | Total: 8.510 || ETA: 22:30:24 || timer: 0.426 || lr:5e-05:   7%|▋         | 68/957 [00:56<06:27,  2.29it/s]
epoch:[  7] iteration:   7156 || Box: 2.750 | Class: 2.465 | Mask: 2.918 | Student: 0.377 | Total: 8.510 || ETA: 22:30:24 || timer: 0.426 || lr:5e-05:   7%|▋         | 69/957 [00:56<06:24,  2.31it/s]
epoch:[  7] iteration:   7157 || Box: 2.748 | Class: 2.456 | Mask: 2.921 | Student: 0.375 | Total: 8.500 || ETA: 22:31:52 || timer: 0.772 || lr:5e-05:   7%|▋         | 69/957 [00:57<06:24,  2.31it/s]
epoch:[  7] iteration:   7157 || Box: 2.748 | Class: 2.456 | Mask: 2.921 | Student: 0.375 | Total: 8.500 || ETA: 22:31:52 || timer: 0.772 || lr:5e-05:   7%|▋         | 70/957 [00:57<07:54,  1.87it/s]
epoch:[  7] iteration:   7158 || Box: 2.731 | Class: 2.446 | Mask: 2.912 | Student: 0.372 | Total: 8.461 || ETA: 22:24:27 || timer: 0.443 || lr:5e-05:   7%|▋         | 70/957 [00:57<07:54,  1.87it/s]
epoch:[  7] iteration:   7158 || Box: 2.731 | Class: 2.446 | Mask: 2.912 | Student: 0.372 | Total: 8.461 || ETA: 22:24:27 || timer: 0.443 || lr:5e-05:   7%|▋         | 71/957 [00:57<07:29,  1.97it/s]
epoch:[  7] iteration:   7159 || Box: 2.739 | Class: 2.455 | Mask: 2.929 | Student: 0.370 | Total: 8.493 || ETA: 22:17:51 || timer: 0.466 || lr:5e-05:   7%|▋         | 71/957 [00:58<07:29,  1.97it/s]
epoch:[  7] iteration:   7159 || Box: 2.739 | Class: 2.455 | Mask: 2.929 | Student: 0.370 | Total: 8.493 || ETA: 22:17:51 || timer: 0.466 || lr:5e-05:   8%|▊         | 72/957 [00:58<07:18,  2.02it/s]
epoch:[  7] iteration:   7160 || Box: 2.731 | Class: 2.452 | Mask: 2.927 | Student: 0.370 | Total: 8.480 || ETA: 22:12:48 || timer: 0.519 || lr:5e-05:   8%|▊         | 72/957 [00:58<07:18,  2.02it/s]
epoch:[  7] iteration:   7160 || Box: 2.731 | Class: 2.452 | Mask: 2.927 | Student: 0.370 | Total: 8.480 || ETA: 22:12:48 || timer: 0.519 || lr:5e-05:   8%|▊         | 73/957 [00:58<07:23,  1.99it/s]
epoch:[  7] iteration:   7161 || Box: 2.743 | Class: 2.465 | Mask: 2.922 | Student: 0.368 | Total: 8.497 || ETA: 22:06:13 || timer: 0.454 || lr:5e-05:   8%|▊         | 73/957 [00:59<07:23,  1.99it/s]
epoch:[  7] iteration:   7161 || Box: 2.743 | Class: 2.465 | Mask: 2.922 | Student: 0.368 | Total: 8.497 || ETA: 22:06:13 || timer: 0.454 || lr:5e-05:   8%|▊         | 74/957 [00:59<07:10,  2.05it/s]
epoch:[  7] iteration:   7162 || Box: 2.735 | Class: 2.458 | Mask: 2.924 | Student: 0.366 | Total: 8.484 || ETA: 22:00:09 || timer: 0.467 || lr:5e-05:   8%|▊         | 74/957 [00:59<07:10,  2.05it/s]
epoch:[  7] iteration:   7162 || Box: 2.735 | Class: 2.458 | Mask: 2.924 | Student: 0.366 | Total: 8.484 || ETA: 22:00:09 || timer: 0.467 || lr:5e-05:   8%|▊         | 75/957 [00:59<07:04,  2.08it/s]
epoch:[  7] iteration:   7163 || Box: 2.737 | Class: 2.467 | Mask: 2.931 | Student: 0.366 | Total: 8.502 || ETA: 22:01:11 || timer: 0.743 || lr:5e-05:   8%|▊         | 75/957 [01:00<07:04,  2.08it/s]
epoch:[  7] iteration:   7163 || Box: 2.737 | Class: 2.467 | Mask: 2.931 | Student: 0.366 | Total: 8.502 || ETA: 22:01:11 || timer: 0.743 || lr:5e-05:   8%|▊         | 76/957 [01:00<08:13,  1.79it/s]
epoch:[  7] iteration:   7164 || Box: 2.731 | Class: 2.464 | Mask: 2.933 | Student: 0.366 | Total: 8.495 || ETA: 21:53:46 || timer: 0.404 || lr:5e-05:   8%|▊         | 76/957 [01:00<08:13,  1.79it/s]
epoch:[  7] iteration:   7164 || Box: 2.731 | Class: 2.464 | Mask: 2.933 | Student: 0.366 | Total: 8.495 || ETA: 21:53:46 || timer: 0.404 || lr:5e-05:   8%|▊         | 77/957 [01:00<07:31,  1.95it/s]
epoch:[  7] iteration:   7165 || Box: 2.755 | Class: 2.493 | Mask: 2.911 | Student: 0.364 | Total: 8.523 || ETA: 21:46:55 || timer: 0.419 || lr:5e-05:   8%|▊         | 77/957 [01:01<07:31,  1.95it/s]
epoch:[  7] iteration:   7165 || Box: 2.755 | Class: 2.493 | Mask: 2.911 | Student: 0.364 | Total: 8.523 || ETA: 21:46:55 || timer: 0.419 || lr:5e-05:   8%|▊         | 78/957 [01:01<07:06,  2.06it/s]
epoch:[  7] iteration:   7166 || Box: 2.756 | Class: 2.494 | Mask: 2.919 | Student: 0.366 | Total: 8.536 || ETA: 21:46:24 || timer: 0.673 || lr:5e-05:   8%|▊         | 78/957 [01:01<07:06,  2.06it/s]
epoch:[  7] iteration:   7166 || Box: 2.756 | Class: 2.494 | Mask: 2.919 | Student: 0.366 | Total: 8.536 || ETA: 21:46:24 || timer: 0.673 || lr:5e-05:   8%|▊         | 79/957 [01:01<07:55,  1.85it/s]
epoch:[  7] iteration:   7167 || Box: 2.761 | Class: 2.498 | Mask: 2.912 | Student: 0.367 | Total: 8.538 || ETA: 21:40:00 || timer: 0.426 || lr:5e-05:   8%|▊         | 79/957 [01:02<07:55,  1.85it/s]
epoch:[  7] iteration:   7167 || Box: 2.761 | Class: 2.498 | Mask: 2.912 | Student: 0.367 | Total: 8.538 || ETA: 21:40:00 || timer: 0.426 || lr:5e-05:   8%|▊         | 80/957 [01:02<07:24,  1.97it/s]
epoch:[  7] iteration:   7168 || Box: 2.756 | Class: 2.501 | Mask: 2.912 | Student: 0.365 | Total: 8.534 || ETA: 21:34:10 || timer: 0.444 || lr:5e-05:   8%|▊         | 80/957 [01:02<07:24,  1.97it/s]
epoch:[  7] iteration:   7168 || Box: 2.756 | Class: 2.501 | Mask: 2.912 | Student: 0.365 | Total: 8.534 || ETA: 21:34:10 || timer: 0.444 || lr:5e-05:   8%|▊         | 81/957 [01:02<07:07,  2.05it/s]
epoch:[  7] iteration:   7169 || Box: 2.748 | Class: 2.498 | Mask: 2.917 | Student: 0.365 | Total: 8.529 || ETA: 21:29:03 || timer: 0.468 || lr:5e-05:   8%|▊         | 81/957 [01:03<07:07,  2.05it/s]
epoch:[  7] iteration:   7169 || Box: 2.748 | Class: 2.498 | Mask: 2.917 | Student: 0.365 | Total: 8.529 || ETA: 21:29:03 || timer: 0.468 || lr:5e-05:   9%|▊         | 82/957 [01:03<07:01,  2.07it/s]
epoch:[  7] iteration:   7170 || Box: 2.743 | Class: 2.493 | Mask: 2.918 | Student: 0.363 | Total: 8.518 || ETA: 21:24:01 || timer: 0.467 || lr:5e-05:   9%|▊         | 82/957 [01:03<07:01,  2.07it/s]
epoch:[  7] iteration:   7170 || Box: 2.743 | Class: 2.493 | Mask: 2.918 | Student: 0.363 | Total: 8.518 || ETA: 21:24:01 || timer: 0.467 || lr:5e-05:   9%|▊         | 83/957 [01:03<06:57,  2.09it/s]
epoch:[  7] iteration:   7171 || Box: 2.734 | Class: 2.496 | Mask: 2.918 | Student: 0.365 | Total: 8.512 || ETA: 21:18:00 || timer: 0.417 || lr:5e-05:   9%|▊         | 83/957 [01:04<06:57,  2.09it/s]
epoch:[  7] iteration:   7171 || Box: 2.734 | Class: 2.496 | Mask: 2.918 | Student: 0.365 | Total: 8.512 || ETA: 21:18:00 || timer: 0.417 || lr:5e-05:   9%|▉         | 84/957 [01:04<06:41,  2.18it/s]
epoch:[  7] iteration:   7172 || Box: 2.734 | Class: 2.493 | Mask: 2.922 | Student: 0.363 | Total: 8.512 || ETA: 21:13:34 || timer: 0.482 || lr:5e-05:   9%|▉         | 84/957 [01:04<06:41,  2.18it/s]
epoch:[  7] iteration:   7172 || Box: 2.734 | Class: 2.493 | Mask: 2.922 | Student: 0.363 | Total: 8.512 || ETA: 21:13:34 || timer: 0.482 || lr:5e-05:   9%|▉         | 85/957 [01:04<06:46,  2.14it/s]
epoch:[  7] iteration:   7173 || Box: 2.750 | Class: 2.491 | Mask: 2.921 | Student: 0.363 | Total: 8.525 || ETA: 21:10:28 || timer: 0.538 || lr:5e-05:   9%|▉         | 85/957 [01:05<06:46,  2.14it/s]
epoch:[  7] iteration:   7173 || Box: 2.750 | Class: 2.491 | Mask: 2.921 | Student: 0.363 | Total: 8.525 || ETA: 21:10:28 || timer: 0.538 || lr:5e-05:   9%|▉         | 86/957 [01:05<07:04,  2.05it/s]
epoch:[  7] iteration:   7174 || Box: 2.744 | Class: 2.482 | Mask: 2.906 | Student: 0.363 | Total: 8.495 || ETA: 21:05:28 || timer: 0.448 || lr:5e-05:   9%|▉         | 86/957 [01:05<07:04,  2.05it/s]
epoch:[  7] iteration:   7174 || Box: 2.744 | Class: 2.482 | Mask: 2.906 | Student: 0.363 | Total: 8.495 || ETA: 21:05:28 || timer: 0.448 || lr:5e-05:   9%|▉         | 87/957 [01:05<06:53,  2.10it/s]
epoch:[  7] iteration:   7175 || Box: 2.731 | Class: 2.476 | Mask: 2.884 | Student: 0.364 | Total: 8.455 || ETA: 21:01:22 || timer: 0.484 || lr:5e-05:   9%|▉         | 87/957 [01:06<06:53,  2.10it/s]
epoch:[  7] iteration:   7175 || Box: 2.731 | Class: 2.476 | Mask: 2.884 | Student: 0.364 | Total: 8.455 || ETA: 21:01:22 || timer: 0.484 || lr:5e-05:   9%|▉         | 88/957 [01:06<06:55,  2.09it/s]
epoch:[  7] iteration:   7176 || Box: 2.722 | Class: 2.466 | Mask: 2.868 | Student: 0.365 | Total: 8.420 || ETA: 20:55:48 || timer: 0.410 || lr:5e-05:   9%|▉         | 88/957 [01:06<06:55,  2.09it/s]
epoch:[  7] iteration:   7176 || Box: 2.722 | Class: 2.466 | Mask: 2.868 | Student: 0.365 | Total: 8.420 || ETA: 20:55:48 || timer: 0.410 || lr:5e-05:   9%|▉         | 89/957 [01:06<06:37,  2.18it/s]
epoch:[  7] iteration:   7177 || Box: 2.712 | Class: 2.457 | Mask: 2.873 | Student: 0.363 | Total: 8.405 || ETA: 20:50:22 || timer: 0.412 || lr:5e-05:   9%|▉         | 89/957 [01:06<06:37,  2.18it/s]
epoch:[  7] iteration:   7177 || Box: 2.712 | Class: 2.457 | Mask: 2.873 | Student: 0.363 | Total: 8.405 || ETA: 20:50:22 || timer: 0.412 || lr:5e-05:   9%|▉         | 90/957 [01:06<06:24,  2.25it/s]
epoch:[  7] iteration:   7178 || Box: 2.712 | Class: 2.460 | Mask: 2.878 | Student: 0.361 | Total: 8.412 || ETA: 20:45:00 || timer: 0.408 || lr:5e-05:   9%|▉         | 90/957 [01:07<06:24,  2.25it/s]
epoch:[  7] iteration:   7178 || Box: 2.712 | Class: 2.460 | Mask: 2.878 | Student: 0.361 | Total: 8.412 || ETA: 20:45:00 || timer: 0.408 || lr:5e-05:  10%|▉         | 91/957 [01:07<06:15,  2.31it/s]
epoch:[  7] iteration:   7179 || Box: 2.713 | Class: 2.467 | Mask: 2.867 | Student: 0.362 | Total: 8.408 || ETA: 20:40:05 || timer: 0.425 || lr:5e-05:  10%|▉         | 91/957 [01:07<06:15,  2.31it/s]
epoch:[  7] iteration:   7179 || Box: 2.713 | Class: 2.467 | Mask: 2.867 | Student: 0.362 | Total: 8.408 || ETA: 20:40:05 || timer: 0.425 || lr:5e-05:  10%|▉         | 92/957 [01:07<06:12,  2.32it/s]
epoch:[  7] iteration:   7180 || Box: 2.718 | Class: 2.481 | Mask: 2.854 | Student: 0.360 | Total: 8.413 || ETA: 20:34:59 || timer: 0.411 || lr:5e-05:  10%|▉         | 92/957 [01:08<06:12,  2.32it/s]
epoch:[  7] iteration:   7180 || Box: 2.718 | Class: 2.481 | Mask: 2.854 | Student: 0.360 | Total: 8.413 || ETA: 20:34:59 || timer: 0.411 || lr:5e-05:  10%|▉         | 93/957 [01:08<06:06,  2.36it/s]
epoch:[  7] iteration:   7181 || Box: 2.712 | Class: 2.480 | Mask: 2.863 | Student: 0.359 | Total: 8.413 || ETA: 20:30:06 || timer: 0.416 || lr:5e-05:  10%|▉         | 93/957 [01:08<06:06,  2.36it/s]
epoch:[  7] iteration:   7181 || Box: 2.712 | Class: 2.480 | Mask: 2.863 | Student: 0.359 | Total: 8.413 || ETA: 20:30:06 || timer: 0.416 || lr:5e-05:  10%|▉         | 94/957 [01:08<06:04,  2.37it/s]
epoch:[  7] iteration:   7182 || Box: 2.714 | Class: 2.483 | Mask: 2.868 | Student: 0.361 | Total: 8.426 || ETA: 20:25:33 || timer: 0.427 || lr:5e-05:  10%|▉         | 94/957 [01:09<06:04,  2.37it/s]
epoch:[  7] iteration:   7182 || Box: 2.714 | Class: 2.483 | Mask: 2.868 | Student: 0.361 | Total: 8.426 || ETA: 20:25:33 || timer: 0.427 || lr:5e-05:  10%|▉         | 95/957 [01:09<06:05,  2.36it/s]
epoch:[  7] iteration:   7183 || Box: 2.715 | Class: 2.480 | Mask: 2.865 | Student: 0.368 | Total: 8.427 || ETA: 20:20:52 || timer: 0.415 || lr:5e-05:  10%|▉         | 95/957 [01:09<06:05,  2.36it/s]
epoch:[  7] iteration:   7183 || Box: 2.715 | Class: 2.480 | Mask: 2.865 | Student: 0.368 | Total: 8.427 || ETA: 20:20:52 || timer: 0.415 || lr:5e-05:  10%|█         | 96/957 [01:09<06:02,  2.37it/s]
epoch:[  7] iteration:   7184 || Box: 2.708 | Class: 2.479 | Mask: 2.859 | Student: 0.366 | Total: 8.412 || ETA: 20:16:42 || timer: 0.437 || lr:5e-05:  10%|█         | 96/957 [01:09<06:02,  2.37it/s]
epoch:[  7] iteration:   7184 || Box: 2.708 | Class: 2.479 | Mask: 2.859 | Student: 0.366 | Total: 8.412 || ETA: 20:16:42 || timer: 0.437 || lr:5e-05:  10%|█         | 97/957 [01:09<06:06,  2.35it/s]
epoch:[  7] iteration:   7185 || Box: 2.707 | Class: 2.480 | Mask: 2.855 | Student: 0.368 | Total: 8.410 || ETA: 20:12:09 || timer: 0.413 || lr:5e-05:  10%|█         | 97/957 [01:10<06:06,  2.35it/s]
epoch:[  7] iteration:   7185 || Box: 2.707 | Class: 2.480 | Mask: 2.855 | Student: 0.368 | Total: 8.410 || ETA: 20:12:09 || timer: 0.413 || lr:5e-05:  10%|█         | 98/957 [01:10<06:02,  2.37it/s]
epoch:[  7] iteration:   7186 || Box: 2.715 | Class: 2.479 | Mask: 2.851 | Student: 0.369 | Total: 8.415 || ETA: 20:07:49 || timer: 0.419 || lr:5e-05:  10%|█         | 98/957 [01:10<06:02,  2.37it/s]
epoch:[  7] iteration:   7186 || Box: 2.715 | Class: 2.479 | Mask: 2.851 | Student: 0.369 | Total: 8.415 || ETA: 20:07:49 || timer: 0.419 || lr:5e-05:  10%|█         | 99/957 [01:10<06:01,  2.37it/s]
epoch:[  7] iteration:   7187 || Box: 2.713 | Class: 2.482 | Mask: 2.847 | Student: 0.371 | Total: 8.412 || ETA: 20:04:08 || timer: 0.449 || lr:5e-05:  10%|█         | 99/957 [01:11<06:01,  2.37it/s]
epoch:[  7] iteration:   7187 || Box: 2.713 | Class: 2.482 | Mask: 2.847 | Student: 0.371 | Total: 8.412 || ETA: 20:04:08 || timer: 0.449 || lr:5e-05:  10%|█         | 100/957 [01:11<06:08,  2.33it/s]
